28612.000000,36.000000,13.000000,16.000000,12.000000,10.000000,31.000000,14.000000,58.000000,16.000000,50.000000,32.000000,22953.000000,955.000000,305.000000,592.000000,215.000000,324.000000,630.000000,234.000000,861.000000,355.000000,837.000000,639.000000,20635.000000,1204.000000,491.000000,758.000000,310.000000,692.000000,705.000000,228.000000,916.000000,408.000000,1518.000000,1035.000000,4179.000000,3979.000000,1598.000000,2734.000000,903.000000,1749.000000,2204.000000,872.000000,2944.000000,1336.000000,3426.000000,2976.000000,2
28600.000000,44.000000,12.000000,16.000000,4.000000,21.000000,24.000000,8.000000,61.000000,22.000000,59.000000,29.000000,22894.000000,1045.000000,318.000000,507.000000,209.000000,319.000000,635.000000,230.000000,796.000000,356.000000,938.000000,653.000000,20606.000000,1353.000000,469.000000,685.000000,261.000000,627.000000,730.000000,224.000000,836.000000,407.000000,1675.000000,1027.000000,4249.000000,4302.000000,1547.000000,2498.000000,896.000000,1750.000000,2161.000000,820.000000,2689.000000,1311.000000,3775.000000,2902.000000,2
28586.000000,42.000000,10.000000,17.000000,3.000000,25.000000,45.000000,13.000000,59.000000,17.000000,60.000000,23.000000,22899.000000,1035.000000,344.000000,497.000000,186.000000,351.000000,653.000000,226.000000,747.000000,336.000000,997.000000,629.000000,20538.000000,1454.000000,476.000000,620.000000,257.000000,681.000000,767.000000,211.000000,784.000000,385.000000,1758.000000,969.000000,4228.000000,4431.000000,1461.000000,2261.000000,857.000000,1981.000000,2450.000000,766.000000,2396.000000,1217.000000,3991.000000,2861.000000,2
28578.000000,55.000000,7.000000,11.000000,4.000000,19.000000,33.000000,6.000000,62.000000,15.000000,77.000000,33.000000,22922.000000,928.000000,319.000000,499.000000,162.000000,499.000000,802.000000,186.000000,705.000000,322.000000,905.000000,651.000000,20551.000000,1340.000000,417.000000,631.000000,228.000000,859.000000,925.000000,185.000000,748.000000,362.000000,1711.000000,943.000000,4287.000000,4022.000000,1501.000000,2312.000000,798.000000,2429.000000,2876.000000,746.000000,2376.000000,1169.000000,3502.000000,2882.000000,2
28572.000000,37.000000,13.000000,15.000000,9.000000,21.000000,44.000000,8.000000,70.000000,16.000000,65.000000,30.000000,22885.000000,874.000000,317.000000,533.000000,184.000000,501.000000,821.000000,171.000000,784.000000,307.000000,848.000000,675.000000,20567.000000,1211.000000,428.000000,680.000000,212.000000,927.000000,1027.000000,168.000000,758.000000,328.000000,1635.000000,959.000000,4308.000000,3653.000000,1539.000000,2521.000000,754.000000,2672.000000,3075.000000,707.000000,2575.000000,1139.000000,3169.000000,2788.000000,2
28578.000000,25.000000,22.000000,17.000000,4.000000,33.000000,36.000000,6.000000,71.000000,11.000000,59.000000,38.000000,22868.000000,865.000000,321.000000,597.000000,180.000000,461.000000,756.000000,225.000000,844.000000,312.000000,823.000000,648.000000,20586.000000,1068.000000,472.000000,715.000000,252.000000,963.000000,982.000000,210.000000,872.000000,354.000000,1432.000000,994.000000,4237.000000,3294.000000,1582.000000,2893.000000,780.000000,2606.000000,3073.000000,741.000000,2780.000000,1185.000000,2894.000000,2835.000000,2
28576.000000,23.000000,11.000000,21.000000,11.000000,21.000000,39.000000,9.000000,83.000000,17.000000,61.000000,28.000000,22846.000000,837.000000,355.000000,633.000000,185.000000,387.000000,722.000000,212.000000,936.000000,348.000000,768.000000,671.000000,20604.000000,1041.000000,495.000000,846.000000,297.000000,736.000000,848.000000,251.000000,978.000000,411.000000,1404.000000,989.000000,4216.000000,3259.000000,1703.000000,3015.000000,866.000000,2220.000000,2805.000000,869.000000,3177.000000,1253.000000,2669.000000,2848.000000,2
28581.000000,37.000000,13.000000,17.000000,8.000000,35.000000,27.000000,8.000000,58.000000,13.000000,65.000000,38.000000,22876.000000,938.000000,349.000000,621.000000,180.000000,325.000000,620.000000,247.000000,892.000000,363.000000,839.000000,650.000000,20654.000000,1052.000000,532.000000,824.000000,292.000000,633.000000,782.000000,224.000000,974.000000,380.000000,1533.000000,1020.000000,4313.000000,3525.000000,1691.000000,3028.000000,892.000000,1779.000000,2376.000000,900.000000,3148.000000,1348.000000,3012.000000,2888.000000,2
28595.000000,45.000000,11.000000,24.000000,5.000000,20.000000,22.000000,5.000000,50.000000,16.000000,65.000000,42.000000,22853.000000,1004.000000,332.000000,576.000000,200.000000,318.000000,676.000000,216.000000,843.000000,363.000000,880.000000,639.000000,20763.000000,1301.000000,470.000000,767.000000,282.000000,647.000000,691.000000,227.000000,858.000000,352.000000,1560.000000,982.000000,4334.000000,3975.000000,1584.000000,2743.000000,897.000000,1739.000000,2265.000000,875.000000,2852.000000,1308.000000,3487.000000,2841.000000,2
28607.000000,50.000000,18.000000,20.000000,6.000000,16.000000,21.000000,7.000000,46.000000,15.000000,61.000000,33.000000,22892.000000,1104.000000,313.000000,533.000000,162.000000,370.000000,598.000000,230.000000,722.000000,331.000000,1021.000000,624.000000,20791.000000,1464.000000,446.000000,586.000000,277.000000,650.000000,674.000000,209.000000,713.000000,370.000000,1762.000000,958.000000,4158.000000,4348.000000,1545.000000,2317.000000,931.000000,1897.000000,2382.000000,825.000000,2466.000000,1292.000000,3832.000000,2907.000000,2
28626.000000,23.000000,14.000000,27.000000,7.000000,20.000000,29.000000,6.000000,42.000000,19.000000,52.000000,35.000000,22913.000000,1058.000000,280.000000,476.000000,170.000000,406.000000,725.000000,211.000000,714.000000,311.000000,995.000000,641.000000,20860.000000,1340.000000,397.000000,599.000000,215.000000,762.000000,820.000000,177.000000,675.000000,326.000000,1803.000000,926.000000,4368.000000,4247.000000,1540.000000,2207.000000,813.000000,2196.000000,2664.000000,691.000000,2287.000000,1173.000000,3843.000000,2871.000000,2
28641.000000,34.000000,13.000000,23.000000,3.000000,20.000000,28.000000,4.000000,42.000000,13.000000,52.000000,27.000000,22901.000000,958.000000,317.000000,519.000000,181.000000,459.000000,768.000000,196.000000,737.000000,308.000000,890.000000,666.000000,21079.000000,1193.000000,425.000000,575.000000,220.000000,814.000000,870.000000,197.000000,718.000000,328.000000,1602.000000,879.000000,4268.000000,4052.000000,1494.000000,2360.000000,800.000000,2507.000000,2920.000000,668.000000,2328.000000,1158.000000,3492.000000,2853.000000,2
28640.000000,26.000000,16.000000,22.000000,4.000000,10.000000,22.000000,5.000000,57.000000,11.000000,61.000000,26.000000,22923.000000,842.000000,331.000000,610.000000,164.000000,508.000000,812.000000,215.000000,745.000000,298.000000,794.000000,658.000000,21202.000000,1110.000000,417.000000,589.000000,236.000000,832.000000,850.000000,188.000000,759.000000,332.000000,1479.000000,906.000000,4301.000000,3477.000000,1540.000000,2544.000000,810.000000,2747.000000,3130.000000,780.000000,2605.000000,1100.000000,3059.000000,2807.000000,2
28654.000000,19.000000,15.000000,24.000000,2.000000,19.000000,22.000000,3.000000,53.000000,14.000000,46.000000,29.000000,22922.000000,829.000000,347.000000,642.000000,184.000000,450.000000,786.000000,201.000000,852.000000,322.000000,751.000000,614.000000,21281.000000,944.000000,468.000000,715.000000,236.000000,809.000000,860.000000,189.000000,845.000000,325.000000,1305.000000,923.000000,4311.000000,3148.000000,1598.000000,2933.000000,835.000000,2551.000000,3049.000000,783.000000,2959.000000,1194.000000,2734.000000,2805.000000,2
28672.000000,13.000000,10.000000,21.000000,8.000000,13.000000,13.000000,6.000000,50.000000,10.000000,62.000000,22.000000,22959.000000,822.000000,353.000000,647.000000,182.000000,405.000000,749.000000,219.000000,867.000000,353.000000,697.000000,647.000000,21493.000000,956.000000,500.000000,718.000000,280.000000,677.000000,719.000000,191.000000,848.000000,326.000000,1287.000000,905.000000,4271.000000,3281.000000,1641.000000,3106.000000,886.000000,2041.000000,2723.000000,830.000000,3170.000000,1262.000000,2826.000000,2863.000000,2
28686.000000,29.000000,13.000000,14.000000,2.000000,14.000000,9.000000,3.000000,39.000000,7.000000,52.000000,32.000000,22968.000000,929.000000,341.000000,587.000000,185.000000,366.000000,716.000000,213.000000,850.000000,344.000000,782.000000,619.000000,21675.000000,1061.000000,465.000000,654.000000,249.000000,604.000000,631.000000,203.000000,802.000000,332.000000,1370.000000,854.000000,4276.000000,3694.000000,1675.000000,2881.000000,912.000000,1825.000000,2374.000000,870.000000,3083.000000,1280.000000,3116.000000,2914.000000,2
28693.000000,42.000000,7.000000,14.000000,2.000000,7.000000,11.000000,4.000000,46.000000,13.000000,43.000000,18.000000,23016.000000,985.000000,336.000000,515.000000,174.000000,321.000000,685.000000,211.000000,782.000000,350.000000,927.000000,598.000000,21933.000000,1075.000000,439.000000,602.000000,229.000000,540.000000,586.000000,182.000000,725.000000,301.000000,1427.000000,861.000000,4343.000000,4045.000000,1585.000000,2612.000000,888.000000,1813.000000,2281.000000,849.000000,2720.000000,1268.000000,3563.000000,2933.000000,2
28721.000000,40.000000,4.000000,12.000000,2.000000,7.000000,7.000000,8.000000,34.000000,16.000000,35.000000,14.000000,23067.000000,1011.000000,286.000000,458.000000,166.000000,307.000000,746.000000,194.000000,742.000000,342.000000,1003.000000,578.000000,22078.000000,1087.000000,378.000000,539.000000,202.000000,550.000000,665.000000,168.000000,599.000000,311.000000,1528.000000,795.000000,4396.000000,4386.000000,1526.000000,2285.000000,858.000000,1987.000000,2359.000000,769.000000,2351.000000,1208.000000,3857.000000,2918.000000,2
28741.000000,38.000000,3.000000,5.000000,4.000000,2.000000,11.000000,10.000000,27.000000,12.000000,38.000000,9.000000,23113.000000,942.000000,295.000000,433.000000,167.000000,367.000000,815.000000,182.000000,697.000000,292.000000,968.000000,629.000000,22269.000000,1119.000000,354.000000,452.000000,182.000000,656.000000,658.000000,140.000000,501.000000,268.000000,1526.000000,775.000000,4338.000000,4296.000000,1482.000000,2227.000000,819.000000,2221.000000,2662.000000,689.000000,2305.000000,1098.000000,3839.000000,2924.000000,2
28751.000000,33.000000,6.000000,6.000000,1.000000,8.000000,14.000000,3.000000,27.000000,6.000000,30.000000,15.000000,23184.000000,922.000000,261.000000,452.000000,156.000000,412.000000,787.000000,178.000000,702.000000,319.000000,929.000000,598.000000,22428.000000,990.000000,319.000000,454.000000,173.000000,724.000000,728.000000,141.000000,540.000000,234.000000,1456.000000,713.000000,4315.000000,3808.000000,1489.000000,2359.000000,776.000000,2652.000000,3126.000000,689.000000,2306.000000,1108.000000,3401.000000,2871.000000,2
28770.000000,25.000000,6.000000,8.000000,1.000000,8.000000,8.000000,5.000000,14.000000,11.000000,29.000000,15.000000,23176.000000,886.000000,282.000000,468.000000,157.000000,442.000000,867.000000,172.000000,757.000000,277.000000,831.000000,585.000000,22688.000000,792.000000,320.000000,498.000000,159.000000,713.000000,741.000000,132.000000,609.000000,256.000000,1270.000000,722.000000,4312.000000,3386.000000,1505.000000,2590.000000,824.000000,2735.000000,3262.000000,682.000000,2634.000000,1102.000000,3000.000000,2868.000000,2
28782.000000,20.000000,5.000000,7.000000,2.000000,7.000000,9.000000,8.000000,8.000000,7.000000,31.000000,14.000000,23299.000000,839.000000,277.000000,522.000000,164.000000,369.000000,760.000000,183.000000,805.000000,297.000000,791.000000,594.000000,22928.000000,647.000000,350.000000,574.000000,187.000000,622.000000,691.000000,159.000000,650.000000,270.000000,1109.000000,713.000000,4342.000000,3193.000000,1656.000000,2839.000000,831.000000,2552.000000,3046.000000,827.000000,2935.000000,1156.000000,2678.000000,2845.000000,2
28794.000000,4.000000,3.000000,1.000000,3.000000,1.000000,19.000000,1.000000,16.000000,7.000000,35.000000,16.000000,23355.000000,772.000000,303.000000,537.000000,159.000000,353.000000,737.000000,221.000000,873.000000,324.000000,719.000000,547.000000,23125.000000,788.000000,357.000000,532.000000,186.000000,493.000000,536.000000,134.000000,654.000000,253.000000,1181.000000,661.000000,4324.000000,3261.000000,1653.000000,3016.000000,830.000000,2216.000000,2713.000000,817.000000,3178.000000,1291.000000,2753.000000,2848.000000,2
28807.000000,4.000000,0.000000,6.000000,2.000000,1.000000,8.000000,3.000000,17.000000,7.000000,37.000000,8.000000,23400.000000,876.000000,285.000000,496.000000,175.000000,280.000000,631.000000,212.000000,831.000000,315.000000,817.000000,582.000000,23476.000000,742.000000,309.000000,491.000000,171.000000,489.000000,497.000000,143.000000,595.000000,259.000000,1091.000000,637.000000,4334.000000,3746.000000,1601.000000,2775.000000,897.000000,1882.000000,2391.000000,851.000000,2967.000000,1369.000000,3162.000000,2925.000000,2
28823.000000,6.000000,1.000000,0.000000,2.000000,2.000000,4.000000,1.000000,16.000000,3.000000,32.000000,10.000000,23510.000000,940.000000,286.000000,419.000000,171.000000,289.000000,675.000000,173.000000,706.000000,332.000000,852.000000,547.000000,23749.000000,825.000000,296.000000,432.000000,148.000000,453.000000,449.000000,146.000000,456.000000,219.000000,1116.000000,611.000000,4398.000000,4252.000000,1579.000000,2535.000000,888.000000,1732.000000,2148.000000,810.000000,2730.000000,1253.000000,3667.000000,2908.000000,2
28840.000000,10.000000,2.000000,1.000000,0.000000,2.000000,3.000000,0.000000,5.000000,5.000000,23.000000,9.000000,23660.000000,927.000000,264.000000,373.000000,154.000000,328.000000,709.000000,157.000000,603.000000,269.000000,921.000000,535.000000,24032.000000,770.000000,237.000000,352.000000,138.000000,447.000000,445.000000,116.000000,414.000000,224.000000,1167.000000,558.000000,4419.000000,4459.000000,1494.000000,2212.000000,833.000000,2005.000000,2300.000000,751.000000,2314.000000,1218.000000,3994.000000,2901.000000,2
28850.000000,2.000000,0.000000,1.000000,0.000000,1.000000,6.000000,0.000000,9.000000,3.000000,21.000000,7.000000,23760.000000,829.000000,249.000000,407.000000,132.000000,389.000000,716.000000,160.000000,644.000000,289.000000,785.000000,540.000000,24288.000000,669.000000,243.000000,296.000000,131.000000,462.000000,488.000000,86.000000,430.000000,206.000000,1090.000000,511.000000,4285.000000,4350.000000,1429.000000,2298.000000,783.000000,2361.000000,2756.000000,680.000000,2242.000000,1030.000000,3840.000000,2846.000000,2
28860.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,8.000000,1.000000,21.000000,5.000000,23852.000000,807.000000,247.000000,364.000000,136.000000,389.000000,754.000000,173.000000,668.000000,253.000000,753.000000,504.000000,24558.000000,550.000000,232.000000,315.000000,113.000000,452.000000,482.000000,95.000000,406.000000,182.000000,990.000000,525.000000,4315.000000,3792.000000,1460.000000,2431.000000,794.000000,2600.000000,3060.000000,680.000000,2475.000000,1079.000000,3404.000000,2810.000000,2
28874.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,17.000000,4.000000,23987.000000,661.000000,246.000000,382.000000,137.000000,412.000000,855.000000,150.000000,646.000000,258.000000,665.000000,501.000000,24844.000000,468.000000,224.000000,337.000000,126.000000,500.000000,449.000000,80.000000,369.000000,156.000000,876.000000,471.000000,4379.000000,3385.000000,1531.000000,2603.000000,756.000000,2696.000000,3297.000000,712.000000,2670.000000,1084.000000,3007.000000,2780.000000,2
28887.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,3.000000,24118.000000,720.000000,225.000000,425.000000,140.000000,362.000000,727.000000,152.000000,678.000000,277.000000,611.000000,465.000000,25138.000000,419.000000,227.000000,365.000000,106.000000,356.000000,380.000000,79.000000,393.000000,158.000000,835.000000,444.000000,4298.000000,3327.000000,1624.000000,2870.000000,839.000000,2389.000000,2982.000000,787.000000,2922.000000,1160.000000,2882.000000,2820.000000,2
28896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,24301.000000,679.000000,226.000000,461.000000,139.000000,269.000000,657.000000,179.000000,648.000000,268.000000,609.000000,464.000000,25468.000000,391.000000,198.000000,331.000000,102.000000,301.000000,327.000000,76.000000,351.000000,152.000000,801.000000,402.000000,4315.000000,3561.000000,1659.000000,2851.000000,862.000000,2107.000000,2608.000000,792.000000,3057.000000,1235.000000,3014.000000,2839.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24462.000000,719.000000,231.000000,402.000000,137.000000,255.000000,579.000000,167.000000,621.000000,255.000000,621.000000,451.000000,25764.000000,364.000000,175.000000,301.000000,88.000000,277.000000,255.000000,71.000000,353.000000,137.000000,769.000000,346.000000,4359.000000,4023.000000,1605.000000,2738.000000,835.000000,1877.000000,2347.000000,821.000000,2797.000000,1215.000000,3474.000000,2809.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24664.000000,744.000000,217.000000,335.000000,108.000000,230.000000,591.000000,129.000000,562.000000,229.000000,657.000000,434.000000,26141.000000,403.000000,148.000000,214.000000,87.000000,197.000000,219.000000,63.000000,243.000000,131.000000,744.000000,310.000000,4396.000000,4350.000000,1489.000000,2351.000000,894.000000,1933.000000,2320.000000,756.000000,2505.000000,1255.000000,3854.000000,2797.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24899.000000,694.000000,222.000000,261.000000,106.000000,285.000000,526.000000,129.000000,465.000000,239.000000,676.000000,398.000000,26479.000000,402.000000,110.000000,158.000000,55.000000,174.000000,186.000000,54.000000,193.000000,97.000000,731.000000,261.000000,4480.000000,4538.000000,1502.000000,2166.000000,752.000000,2077.000000,2494.000000,702.000000,2268.000000,1105.000000,4021.000000,2795.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25455.000000,549.000000,141.000000,219.000000,87.000000,238.000000,591.000000,97.000000,462.000000,173.000000,575.000000,313.000000,25187.000000,501.000000,201.000000,282.000000,103.000000,351.000000,398.000000,93.000000,344.000000,125.000000,900.000000,415.000000,4384.000000,4310.000000,1405.000000,2108.000000,767.000000,2517.000000,2936.000000,605.000000,2148.000000,1014.000000,4000.000000,2706.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25530.000000,486.000000,143.000000,233.000000,85.000000,262.000000,641.000000,78.000000,441.000000,156.000000,552.000000,293.000000,25396.000000,364.000000,174.000000,281.000000,107.000000,415.000000,430.000000,73.000000,353.000000,142.000000,762.000000,403.000000,4408.000000,3824.000000,1407.000000,2240.000000,774.000000,2819.000000,3317.000000,640.000000,2366.000000,1013.000000,3362.000000,2730.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25560.000000,447.000000,157.000000,286.000000,62.000000,222.000000,598.000000,86.000000,524.000000,168.000000,483.000000,307.000000,25624.000000,289.000000,187.000000,316.000000,97.000000,400.000000,393.000000,67.000000,404.000000,122.000000,634.000000,367.000000,4496.000000,3365.000000,1531.000000,2557.000000,811.000000,2759.000000,3319.000000,695.000000,2655.000000,979.000000,2992.000000,2741.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25691.000000,412.000000,177.000000,263.000000,92.000000,221.000000,508.000000,113.000000,492.000000,173.000000,458.000000,300.000000,25850.000000,294.000000,169.000000,281.000000,122.000000,320.000000,319.000000,69.000000,367.000000,126.000000,642.000000,341.000000,4412.000000,3373.000000,1657.000000,2768.000000,876.000000,2362.000000,2928.000000,708.000000,2926.000000,1161.000000,2978.000000,2751.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25750.000000,454.000000,149.000000,276.000000,73.000000,181.000000,445.000000,104.000000,553.000000,158.000000,452.000000,305.000000,26068.000000,273.000000,161.000000,292.000000,94.000000,290.000000,262.000000,63.000000,392.000000,111.000000,575.000000,319.000000,4451.000000,3622.000000,1668.000000,2716.000000,846.000000,2115.000000,2704.000000,746.000000,2905.000000,1200.000000,3187.000000,2740.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25839.000000,491.000000,127.000000,216.000000,97.000000,167.000000,437.000000,102.000000,483.000000,179.000000,471.000000,291.000000,26328.000000,268.000000,158.000000,213.000000,83.000000,251.000000,260.000000,52.000000,274.000000,105.000000,609.000000,299.000000,4484.000000,4022.000000,1569.000000,2492.000000,857.000000,1886.000000,2350.000000,766.000000,2841.000000,1212.000000,3592.000000,2829.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25952.000000,446.000000,120.000000,177.000000,81.000000,165.000000,431.000000,113.000000,452.000000,183.000000,507.000000,273.000000,26547.000000,288.000000,126.000000,183.000000,72.000000,195.000000,219.000000,44.000000,251.000000,80.000000,618.000000,277.000000,4611.000000,4354.000000,1470.000000,2173.000000,798.000000,2041.000000,2573.000000,720.000000,2344.000000,1047.000000,4095.000000,2674.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26010.000000,474.000000,115.000000,173.000000,68.000000,175.000000,473.000000,89.000000,378.000000,164.000000,531.000000,250.000000,26776.000000,210.000000,102.000000,166.000000,71.000000,215.000000,231.000000,40.000000,213.000000,68.000000,564.000000,244.000000,4753.000000,4355.000000,1456.000000,1999.000000,721.000000,2262.000000,2619.000000,669.000000,2188.000000,1079.000000,4137.000000,2662.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26116.000000,465.000000,114.000000,188.000000,63.000000,199.000000,475.000000,75.000000,348.000000,149.000000,443.000000,265.000000,27029.000000,214.000000,81.000000,110.000000,48.000000,205.000000,201.000000,25.000000,174.000000,77.000000,532.000000,204.000000,4752.000000,4084.000000,1410.000000,2105.000000,748.000000,2598.000000,3069.000000,553.000000,2214.000000,952.000000,3778.000000,2637.000000,2
28897.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,24113.000000,824.000000,277.000000,412.000000,151.000000,344.000000,475.000000,149.000000,660.000000,271.000000,725.000000,499.000000,25389.000000,606.000000,193.000000,336.000000,95.000000,278.000000,296.000000,86.000000,337.000000,154.000000,742.000000,388.000000,4460.000000,4037.000000,1567.000000,2434.000000,822.000000,1969.000000,2506.000000,775.000000,2586.000000,1225.000000,3745.000000,2774.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26311.000000,346.000000,98.000000,184.000000,65.000000,188.000000,526.000000,63.000000,382.000000,140.000000,353.000000,244.000000,27492.000000,166.000000,65.000000,110.000000,36.000000,131.000000,89.000000,27.000000,173.000000,49.000000,384.000000,178.000000,4937.000000,3422.000000,1538.000000,2435.000000,767.000000,2651.000000,3014.000000,684.000000,2675.000000,1060.000000,3061.000000,2656.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26452.000000,344.000000,122.000000,175.000000,69.000000,175.000000,421.000000,76.000000,411.000000,136.000000,305.000000,214.000000,27716.000000,116.000000,67.000000,79.000000,31.000000,102.000000,101.000000,22.000000,105.000000,47.000000,375.000000,139.000000,5086.000000,3327.000000,1559.000000,2651.000000,783.000000,2318.000000,2859.000000,744.000000,2769.000000,1083.000000,3099.000000,2622.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26644.000000,313.000000,100.000000,159.000000,53.000000,147.000000,408.000000,76.000000,347.000000,131.000000,332.000000,190.000000,27912.000000,59.000000,54.000000,70.000000,33.000000,84.000000,77.000000,19.000000,93.000000,27.000000,343.000000,129.000000,5283.000000,3654.000000,1590.000000,2459.000000,827.000000,1996.000000,2513.000000,723.000000,2643.000000,1130.000000,3421.000000,2661.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26797.000000,324.000000,87.000000,150.000000,68.000000,107.000000,343.000000,82.000000,325.000000,114.000000,324.000000,179.000000,28110.000000,45.000000,46.000000,56.000000,28.000000,61.000000,55.000000,15.000000,82.000000,31.000000,262.000000,109.000000,5469.000000,4069.000000,1446.000000,2117.000000,831.000000,1878.000000,2288.000000,687.000000,2406.000000,1107.000000,3958.000000,2644.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26990.000000,307.000000,72.000000,107.000000,40.000000,97.000000,326.000000,59.000000,274.000000,115.000000,353.000000,160.000000,28307.000000,35.000000,27.000000,29.000000,16.000000,59.000000,31.000000,8.000000,59.000000,16.000000,233.000000,80.000000,5785.000000,4364.000000,1368.000000,1912.000000,725.000000,1919.000000,2312.000000,620.000000,2108.000000,1091.000000,4180.000000,2516.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27151.000000,286.000000,68.000000,93.000000,44.000000,80.000000,333.000000,52.000000,242.000000,102.000000,315.000000,134.000000,28471.000000,26.000000,21.000000,27.000000,8.000000,29.000000,27.000000,9.000000,40.000000,8.000000,190.000000,44.000000,5981.000000,4290.000000,1288.000000,1802.000000,655.000000,2176.000000,2576.000000,529.000000,1936.000000,923.000000,4264.000000,2480.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23893.000000,812.000000,291.000000,469.000000,157.000000,320.000000,532.000000,153.000000,689.000000,280.000000,747.000000,557.000000,23853.000000,888.000000,277.000000,469.000000,145.000000,355.000000,466.000000,133.000000,531.000000,235.000000,1015.000000,533.000000,4386.000000,4063.000000,1610.000000,2576.000000,897.000000,1907.000000,2481.000000,794.000000,2910.000000,1245.000000,3397.000000,2634.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23913.000000,877.000000,240.000000,439.000000,138.000000,321.000000,497.000000,176.000000,636.000000,282.000000,842.000000,539.000000,23802.000000,1043.000000,279.000000,374.000000,138.000000,436.000000,461.000000,108.000000,446.000000,212.000000,1064.000000,537.000000,4602.000000,4457.000000,1568.000000,2315.000000,837.000000,1863.000000,2423.000000,747.000000,2516.000000,1193.000000,3791.000000,2588.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26166.000000,361.000000,115.000000,214.000000,59.000000,196.000000,539.000000,63.000000,370.000000,136.000000,417.000000,264.000000,27241.000000,206.000000,86.000000,114.000000,42.000000,177.000000,147.000000,32.000000,145.000000,45.000000,475.000000,190.000000,4833.000000,3668.000000,1402.000000,2286.000000,734.000000,2829.000000,3169.000000,612.000000,2337.000000,1030.000000,3415.000000,2585.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23922.000000,886.000000,262.000000,402.000000,128.000000,403.000000,566.000000,128.000000,571.000000,235.000000,869.000000,528.000000,23845.000000,994.000000,250.000000,306.000000,139.000000,504.000000,573.000000,111.000000,387.000000,180.000000,1075.000000,536.000000,4783.000000,4323.000000,1430.000000,2051.000000,790.000000,2304.000000,2972.000000,613.000000,2240.000000,995.000000,3857.000000,2542.000000,2
